9985|3586|2664
9986|3587|2671
9987|3588|2689
9988|3589|2682
9989|3590|2680
9990|3590|2690
9991|3590|2689
9992|1635|2691
9993|1635|2664
9994|3591|2671
9995|3592|2684
9996|3592|2649
9997|3593|2687
9998|3594|2648
9999|3595|2688
10000|3596|2667
10001|3596|2668
10002|3597|2692
10003|3598|2666
10004|3599|2683
10005|3600|2667
10006|1626|2686
10007|1626|2677
10008|1626|2652
10009|1626|2660
10010|1626|2663
10011|1626|2691
10012|1626|2653
10013|1626|2664
10014|3601|2669
10015|3602|2665
10016|3603|2646
10017|3603|2647
10018|3603|2648
10019|3603|2649
10020|3603|2650
10021|3603|2651
10022|3603|2652
10023|3603|2653
10024|3603|2654
10025|3603|2655
10026|3603|2656
10027|3603|2657
10028|3603|2658
10029|3603|2659
10030|3603|2660
10031|3603|2485
10032|3603|2661
10033|3603|2662
10034|3603|2663
10035|3603|2664
10036|3603|2665
10037|3603|2666
10038|3603|2667
10039|3603|2668
10040|3603|2669
10041|3603|2670
10042|3603|2671
10043|3603|2672
10044|3603|2673
10045|3603|2674
10046|3603|2675
10047|3603|2676
10048|3603|2677
10049|3603|2482
10050|3603|2678
10051|3603|2679
10052|3603|2680
10053|3603|2681
10054|3603|2682
10055|3603|2683
10056|3603|2684
10057|3603|2685
10058|3603|2686
10059|3603|2687
10060|3603|2688
10061|3603|2689
10062|3603|2690
10063|3603|2691
10064|3603|2692
10065|3604|2693
10066|3605|2694
10067|3606|2695
10068|3606|2696
10069|3606|2697
10070|3606|2698
10071|3606|2699
10072|3607|2700
10073|3608|2694
10074|3609|2701
10075|3610|2702
10076|3611|2703
10077|3612|2704
10078|3613|2705
10079|3613|2706
10080|3613|2707
10081|3613|2708
10082|3614|2695
10083|3614|2696
10084|3615|2693
10085|3616|2709
10086|3616|2705
10087|3617|2710
10088|3617|2711
10089|3618|2712
10090|3619|2713
10091|3619|2714
10092|3620|2715
10093|3620|2716
10094|3620|2703
10095|3621|2717
10096|3145|2693
10097|3622|2718
10098|3623|2702
10099|3624|2719
10100|3624|2701
10101|3624|2708
10102|3625|2720
10103|3626|2706
10104|3627|2706
10105|2647|2693
10106|2647|2694
10107|2647|2695
10108|2647|2696
10109|2647|2697
10110|2647|2698
10111|2647|2699
10112|2647|2700
10113|2647|2701
10114|2647|2702
10115|2647|2703
10116|2647|2704
10117|2647|2705
10118|2647|2706
10119|2647|2707
10120|2647|2708
10121|2647|2709
10122|2647|2710
10123|2647|2711
10124|2647|2712
10125|2647|2713
10126|2647|2714
10127|2647|2715
10128|2647|2716
10129|2647|2717
10130|2647|2718
10131|2647|2719
10132|2647|2720
10133|3628|2721
10134|3629|2722
10135|3251|2723
10136|3630|2724
10137|3630|2725
10138|3164|2726
10139|3631|2723
10140|1626|2727
10141|1626|2725
10142|1626|2721
10143|1626|2726
10144|1626|2723
10145|1626|2728
10146|1626|2729
10147|1626|2722
10148|3632|2724
10149|3633|2730
10150|3633|2731
10151|3634|2728
10152|3635|2723
10153|3266|2724
10154|3268|2727
10155|3636|2729
10156|3272|2725
10157|3637|2730
10158|3637|2731
10159|3277|2730
10160|3277|2731
10161|3277|2721
10162|3278|2724
10163|3279|2727
10164|3281|2727
10165|3281|2725
10166|3638|2726
10167|3639|2729
10168|3263|2721
10169|3263|2722
10170|3263|2723
10171|3263|2724
10172|3263|2725
10173|3263|2726
10174|3263|2727
10175|3263|2728
10176|3263|2729
10177|3263|2730
10178|3263|2731
10179|3640|2732
10180|3508|2733
10181|3508|2734
10182|3508|2735
10183|3508|2736
10184|3641|2737
10185|3642|2734
10186|3643|2738
10187|3644|2739
10188|3645|2740
10189|3646|2735
10190|3647|2741
10191|3648|2735
10192|3649|2740
10193|3650|2742
10194|3651|2743
10195|3519|2737
10196|3519|2744
10197|3652|2736
10198|3653|2736
10199|3571|2738
10200|3654|2735
10201|3655|2745
10202|1038|2746
10203|1038|2747
10204|1038|2739
10205|1038|2748
10206|1038|2738
10207|1038|2745
10208|3656|2747
10209|3656|2748
10210|3657|2748
10211|3658|2748
10212|3499|2732
10213|3499|2741
10214|3499|2740
10215|3499|2749
10216|3499|2737
10217|3499|2750
10218|3499|2733
10219|3499|2742
10220|3499|2746
10221|3499|2734
10222|3499|2735
10223|3499|2744
10224|3499|2736
10225|3499|2739
10226|3659|2743
10227|2505|2749
10228|3660|2750
10229|3661|2744
10230|3662|2746
10231|3663|2749
10232|3664|2747
10233|3664|2739
10234|3664|2748
10235|3665|2732
10236|3666|2743
10237|3667|2738
10238|3668|2733
10239|3669|2749
10240|3670|2732
10241|3670|2733
10242|3670|2734
10243|3670|2735
10244|3670|2736
10245|3670|2737
10246|3670|2738
10247|3670|2739
10248|3670|2740
10249|3670|2741
10250|3670|2742
10251|3670|2743
10252|3670|2744
10253|3670|2745
10254|3670|2746
10255|3670|2747
10256|3670|2748
10257|3670|2749
10258|3670|2750
10259|3671|2751
10260|3672|2752
10261|3673|2753
10262|3674|2754
10263|3675|2755
10264|3676|2756
10265|3677|2757
10266|3677|2758
10267|3677|2759
10268|3677|2760
10269|3678|2761
10270|3679|2762
10271|3680|2763
10272|3681|2764
10273|3681|2765
10274|3682|2766
10275|3682|2767
10276|3682|2755
10277|3683|2768
10278|3684|2769
10279|3685|2770
10280|3685|2771
10281|3685|2752
10282|3685|2772
10283|2953|2773
10284|3686|2774
10285|3686|2775
10286|3687|2776
10287|3687|2773
10288|3687|2756
10289|3687|2777
10290|3687|2778
10291|3687|2779
10292|3687|2780
10293|3687|2766
10294|3687|2781
10295|3687|2782
10296|3687|2783
10297|3687|2784
10298|3687|2785
10299|3687|2755
10300|3688|2778
10301|3688|2779
10302|3689|2786
10303|3690|2787
10304|3691|2788
10305|3692|2758
10306|3692|2759
10307|3692|2760
10308|3692|2762
10309|3693|2769
10310|3694|2789
10311|3694|2788
10312|3694|2790
10313|3694|2791
10314|3694|2792
10315|3694|2781
10316|3694|2782
10317|3694|2783
10318|3694|2785
10319|3695|2764
10320|3695|2765
10321|3696|2793
10322|3696|2794
10323|3696|2795
10324|3696|2765
10325|3696|2767
10326|3697|2756
10327|3697|2777
10328|3698|2786
10329|3699|2796
10330|3700|2797
10331|3701|2798
10332|3701|2799
10333|3701|2800
10334|3701|2763
10335|3701|2773
10336|3702|2801
10337|3702|2802
10338|3702|2803
10339|3702|2804
10340|3703|2784
10341|3704|2805
10342|3705|2806
10343|3706|2791
10344|3706|2785
10345|3707|2753
10346|3708|2754
10347|3709|2777
10348|1307|2766
10349|3710|2761
10350|3711|2807
10351|3712|2778
10352|3712|2779
10353|3712|2780
10354|3713|2797
10355|3714|2763
10356|3715|2796
10357|3716|2757
10358|3716|2758
10359|3716|2759
10360|3716|2760
10361|3716|2754
10362|3716|2805
10363|3716|2781
10364|3716|2769
10365|3716|2782
10366|3716|2783
10367|3716|2784
10368|3717|2770
10369|3718|2774
10370|3718|2808
10371|3718|2809
10372|3718|2775
10373|3718|2810
10374|3719|2788
10375|3720|2774
10376|3720|2809
10377|3721|2798
10378|3722|2806
10379|3722|2796
10380|3722|2793
10381|3722|2794
10382|3723|2806
10383|3724|2767
10384|3725|2792
10385|3725|2755
10386|3726|2792
10387|3726|2781
10388|3726|2752
10389|3726|2772
10390|3726|2783
10391|3727|2795
10392|3728|2770
10393|3728|2764
10394|3728|2789
10395|3728|2795
10396|3728|2788
10397|3728|2766
10398|3728|2765
10399|3728|2751
10400|3728|2771
10401|3728|2790
10402|3728|2791
10403|3728|2792
10404|3728|2752
10405|3728|2772
10406|3728|2767
10407|3728|2782
10408|3728|2755
10409|3729|2753
10410|3729|2788
10411|3729|2771
10412|3729|2805
10413|3729|2807
10414|3729|2791
10415|3729|2752
10416|3729|2769
10417|3730|2789
10418|3730|2788
10419|3730|2790
10420|3731|2807
10421|3732|2780
10422|3733|2785
10423|3734|2807
10424|3734|2769
10425|3735|2811
10426|3735|2812
10427|3735|2799
10428|3735|2800
10429|3736|2801
10430|3736|2802
10431|3736|2803
10432|3736|2804
10433|3737|2805
10434|3738|2757
10435|3739|2751
10436|3739|2752
10437|3739|2753
10438|3739|2754
10439|3739|2755
10440|3739|2756
10441|3739|2757
10442|3739|2758
10443|3739|2759
10444|3739|2760
10445|3739|2761
10446|3739|2762
10447|3739|2763
10448|3739|2764
10449|3739|2765
10450|3739|2766
10451|3739|2767
10452|3739|2768
10453|3739|2769
10454|3739|2770
10455|3739|2771
10456|3739|2772
10457|3739|2773
10458|3739|2774
10459|3739|2775
10460|3739|2776
10461|3739|2777
10462|3739|2778
10463|3739|2779
10464|3739|2780
10465|3739|2781
10466|3739|2782
10467|3739|2783
10468|3739|2784
10469|3739|2785
10470|3739|2786
10471|3739|2787
10472|3739|2788
10473|3739|2789
10474|3739|2790
10475|3739|2791
10476|3739|2792
10477|3739|2793
10478|3739|2794
10479|3739|2795
10480|3739|2796
10481|3739|2797
10482|3739|2798
10483|3739|2799
10484|3739|2800
10485|3739|2801
10486|3739|2802
10487|3739|2803
10488|3739|2804
10489|3739|2805
10490|3739|2806
10491|3739|2807
10492|3739|2808
10493|3739|2809
10494|3739|2810
10495|3739|2811
10496|3739|2812
10497|576|2813
10498|576|2814
10499|3546|2814
10500|3740|2815
10501|3740|2816
10502|3741|2817
10503|3741|2818
10504|3548|2819
10505|3742|2820
10506|3742|2821
10507|3743|2822
10508|3743|2823
10509|3744|2824
10510|3744|2825
10511|3550|2826
10512|3745|2827
10513|3746|2828
10514|3746|2829
10515|3571|2817
10516|3571|2830
10517|3571|2818
10518|3571|2815
10519|3571|2831
10520|3571|2816
10521|3571|2824
10522|3571|2819
10523|3571|2820
10524|3571|2826
10525|3571|2821
10526|3571|2827
10527|3571|2822
10528|3571|2832
10529|3571|2813
10530|3571|2814
10531|3571|2833
10532|3571|2823
10533|2011|2834
10534|3554|2834
10535|3554|2815
10536|3554|2831
10537|3554|2827
10538|3747|2832
10539|3555|2817
10540|3555|2818
10541|3748|2814
10542|3558|2834
10543|3558|2819
10544|3558|2820
10545|3558|2826
10546|3558|2821
10547|3558|2827
10548|3562|2831
10549|634|2828
10550|634|2829
10551|3749|2828
10552|3750|2831
10553|3751|2815
10554|3751|2816
10555|3751|2825
10556|3492|2835
10557|3752|2834
10558|3577|2817
10559|3753|2825
10560|3549|2836
10561|3583|2830
10562|3583|2816
10563|3583|2824
10564|3583|2825
10565|3584|2833
10566|3754|2820
10567|3754|2821
10568|3755|2833
10569|631|2828
10570|631|2829
10571|3756|2813
10572|3757|2819
10573|3758|2835
10574|3759|2819
10575|3284|2666
10576|3284|2651
10577|3284|2656
10578|3284|2683
10579|3284|2655
10580|3284|2658
10581|3284|2665
10582|3284|2659
10583|3284|2668
10584|3284|2684
10585|3284|2661
10586|3284|2662
10587|3284|2685
10588|3284|2648
10589|3284|2679
10590|3284|2649
10591|3284|2657
10592|3760|2830
10593|3761|2829
10594|3762|2820
10595|3762|2821
10596|3575|2813
10597|3575|2814
10598|3575|2815
10599|3575|2816
10600|3575|2817
10601|3575|2818
10602|3575|2819
10603|3575|2820
10604|3575|2821
10605|3575|2822
10606|3575|2823
10607|3575|2824
10608|3575|2825
10609|3575|2826
10610|3575|2827
10611|3575|2828
10612|3575|2829
10613|3575|2830
10614|3575|2831
10615|3575|2832
10616|3575|2833
10617|3575|2834
10618|3575|2835
10619|3575|2836
10620|2312|2837
10621|1038|2838
10622|3664|2838
10623|3445|2837
10624|3763|2838
10625|3764|2837
10626|3765|2837
10627|3766|2838
10628|3657|2837
10629|3657|2838
10630|3767|2839
10631|2658|2840
10632|3768|2840
10633|2635|2839
10634|2655|2840
10635|2655|2839
10636|2676|2839
10637|2676|2840
10638|3769|2841
10639|3770|2842
10640|2058|2843
10641|3011|2844
10642|3771|2843
10643|3771|2844
10644|3771|2841
10645|3771|2842
10646|3771|2845
10647|3772|2844
10648|3773|2842
10649|3774|2843
10650|3775|2845
10651|3776|2845
10652|3777|2841
10653|3777|2842
10654|3777|2843
10655|3777|2844
10656|3777|2845
10657|3778|2846
10658|3779|2846
10659|2146|2846
10660|3780|2847
10661|2411|2847
10662|3781|2847
10663|3782|2848
10664|2226|2848
10665|3783|2848
10666|3784|2849
10667|3785|2849
10668|2215|2848
10669|2215|2849
10670|3786|2850
10671|3787|2850
10672|1931|2850
10673|2928|2850
10674|3788|2850
10675|2958|2850
10676|2822|2851
10677|2502|2851
10678|2502|2852
10679|2502|2853
10680|3789|2853
10681|3790|2852
10682|3791|2851
10683|2814|2851
10684|2814|2852
10685|2814|2853
10686|3792|2854
10687|3793|2854
10688|3794|2854
10689|3364|2855
10690|3795|2856
10691|3795|2857
10692|3796|2858
10693|3797|2859
10694|3798|2858
10695|3799|2860
10696|1984|2861
10697|1984|2856
10698|1984|2857
10699|1984|2859
10700|1984|2862
10701|3800|2861
10702|3801|2858
10703|3802|2855
10704|3803|2858
10705|2684|2855
10706|2684|2860
10707|2705|2861
10708|2705|2862
10709|3804|2862
10710|1990|2855
10711|2708|2860
10712|2757|2855
10713|2757|2856
10714|2757|2857
10715|2757|2858
10716|2757|2859
10717|2757|2860
10718|2757|2861
10719|2757|2862
10720|3805|2863
10721|2342|2864
10722|2713|2865
10723|2713|2863
10724|3806|2864
10725|3807|2865
10726|3808|2864
10727|2284|2863
10728|2284|2864
10729|2284|2865
10730|2698|2866
10731|3809|2867
10732|3810|2866
10733|3811|2866
10734|2696|2868
10735|3812|2866
10736|3566|2866
10737|3797|2868
10738|2748|2868
10739|3813|2866
10740|3813|2867
10741|3813|2868
10742|3814|2869
10743|3815|2870
10744|3815|2871
10745|3815|2869
10746|3815|2872
10747|3816|2873
10748|3817|2874
10749|3818|2870
10750|3818|2871
10751|3818|2872
10752|3819|2875
10753|3820|2876
10754|3821|2870
10755|3821|2871
10756|3821|2869
10757|3821|2872
10758|3821|2873
10759|3821|2874
10760|3822|2873
10761|3823|2877
10762|3824|2870
10763|3824|2872
10764|2182|2870
10765|2182|2871
10766|2182|2869
10767|2182|2872
10768|2182|2873
10769|2182|2874
10770|2182|2875
10771|2182|2877
10772|2182|2876
10773|3825|2870
10774|3825|2871
10775|3825|2869
10776|3825|2872
10777|3825|2873
10778|3825|2874
10779|3825|2875
10780|3825|2877
10781|3825|2876
10782|1923|2869
10783|1923|2870
10784|1923|2871
10785|1923|2872
10786|1923|2873
10787|1923|2874
10788|1923|2875
10789|1923|2876
10790|1923|2877
10791|3826|2878
10792|3827|2878
10793|3828|2878
10794|2921|2879
10795|2966|2879
10796|2923|2878
10797|2923|2203
10798|2923|2166
10799|2923|2204
10800|2923|2176
10801|2923|2205
10802|2923|2879
10803|2732|2880
10804|3800|2881
10805|3829|2882
10806|2876|2883
10807|2744|2880
10808|3830|2881
10809|3830|2880
10810|3831|2883
10811|3832|2881
10812|3832|2884
10813|3833|2884
10814|3834|2885
10815|1374|2885
10816|2731|2886
10817|2776|2881
10818|2714|2887
10819|2714|2885
10820|2239|2880
10821|2258|2888
10822|1984|2887
10823|1984|2888
10824|3835|2888
10825|3836|2889
10826|2877|2888
10827|3837|2886
10828|2705|2880
10829|2705|2881
10830|2705|2882
10831|2705|2883
10832|2705|2884
10833|2705|2885
10834|2705|2886
10835|2705|2887
10836|2705|2888
10837|2705|2889
10838|3838|2890
10839|2077|2891
10840|2058|2890
10841|3771|2892
10842|3771|2891
10843|3839|2892
10844|2115|2891
10845|2231|2890
10846|2104|2890
10847|3840|2890
10848|3840|2891
10849|3840|2892
10850|576|2893
10851|576|2894
10852|3841|2895
10853|3842|2893
10854|3842|2894
10855|3842|2896
10856|2065|2897
10857|2065|2898
10858|3843|2899
10859|2072|2897
10860|2072|2898
10861|3844|2894
10862|3845|2895
10863|3846|2900
10864|3846|2901
10865|3846|2897
10866|3846|2898
10867|2047|2902
10868|2047|2900
10869|3847|2903
10870|3847|2904
10871|3847|2905
10872|3847|2906
10873|3847|2902
10874|3847|2900
10875|3847|2907
10876|3847|2908
10877|3848|2909
10878|3848|2893
10879|3848|2896
10880|2610|2899
10881|3849|2905
10882|3850|2903
10883|3850|2904
10884|3850|2906
10885|3851|2894
10886|2115|2901
10887|3852|2897
10888|3852|2898
10889|3853|2903
10890|3854|2907
10891|3854|2908
10892|2092|2906
10893|2092|2902
10894|2092|2900
10895|2092|2901
10896|2092|2897
10897|2092|2898
10898|3855|2899
10899|3856|2893
10900|3856|2894
10901|3856|2895
10902|3856|2896
10903|3856|2897
10904|3856|2898
10905|3856|2899
10906|3856|2900
10907|3856|2901
10908|3856|2902
10909|3856|2903
10910|3856|2904
10911|3856|2905
10912|3856|2906
10913|3856|2907
10914|3856|2908
10915|3856|2909
10916|2690|2910
10917|3857|2911
10918|2711|2910
10919|3858|2911
10920|2750|2911
10921|2685|2910
10922|2745|2910
10923|1970|2910
10924|1970|2911
10925|576|2912
10926|3859|2913
10927|3860|2913
10928|3861|2913
10929|3862|2913
10930|3863|2912
10931|3864|2912
10932|3064|2914
10933|3064|2915
10934|3846|2916
10935|3865|2916
10936|2608|2913
10937|2597|2912
10938|2597|2913
10939|2597|2914
10940|2597|2915
10941|2597|2916
10942|3846|2917
10943|3846|2918
10944|3866|2919
10945|3867|2920
10946|3868|2919
10947|3869|2921
10948|3870|2918
10949|3871|2921
10950|2608|2917
10951|2608|2918
10952|3872|2921
10953|3873|2917
10954|3873|2918
10955|3873|2919
10956|3873|2920
10957|3873|2921
10958|2698|2922
10959|3874|2922
10960|3874|2923
10961|3875|2924
10962|2750|2923
10963|3830|2924
10964|2744|2924
10965|3876|2925
10966|2742|2922
10967|2732|2922
10968|2732|2923
10969|2732|2924
10970|2732|2925
10971|3877|2926
10972|2092|2926
10973|2411|2926
10974|3878|2926
10975|3879|2926
10976|3880|2926
10977|3881|2927
10978|3882|2926
10979|3882|2927
10980|3883|2928
10981|3884|2929
10982|3884|2930
10983|3885|2931
10984|3886|2931
10985|3887|2928
10986|3888|2932
10987|3888|2933
10988|3771|2929
10989|3771|2930
10990|3771|2932
10991|3771|2933
10992|3771|2928
10993|3771|2931
10994|2077|2931
10995|3889|2928
10996|3889|2929
10997|3889|2930
10998|3889|2931
10999|3889|2932
11000|3889|2933
11001|2709|2934
11002|2706|2934
11003|2706|2935
11004|2696|2934
11005|2696|2935
11006|3890|2936
11007|3891|2937
11008|2020|2938
11009|3892|2939
11010|3893|2940
11011|3894|2941
11012|3895|2942
11013|3896|2943
11014|3897|2938
11015|3898|2936
11016|3899|2944
11017|3899|2945
11018|2047|2939
11019|2047|2944
11020|2047|2946
11021|3870|2941
11022|2608|2946
11023|3900|2938
11024|3901|2917
11025|3901|2918
11026|3902|2937
11027|3903|2945
11028|3904|2943
11029|2092|2946
11030|3905|2944
11031|3846|2936
11032|3846|2937
11033|3846|2938
11034|3846|2939
11035|3846|2940
11036|3846|2941
11037|3846|2942
11038|3846|2943
11039|3846|2944
11040|3846|2945
11041|3846|2946
11042|2799|2947
11043|2824|2947
11044|3906|2099
11045|3906|2100
11046|3906|2093
11047|3906|2947
11048|3906|1410
11049|3906|1816
11050|3906|1879
11051|3907|2948
11052|3908|2948
11053|3792|2948
11054|3909|2948
11055|2983|2948
11056|3910|2949
11057|3911|2950
11058|3912|2950
11059|2110|2949
11060|2110|2950
11061|2698|2951
11062|2698|2952
11063|3874|2953
11064|3913|2951
11065|3741|2954
11066|3914|2954
11067|2742|2951
11068|2742|2952
11069|3915|2954
11070|2483|2954
11071|2708|2953
11072|3751|2954
11073|3916|2953
11074|3917|2954
11075|3918|2951
11076|3918|2005
11077|3918|2952
11078|3918|2923
11079|3918|2953
11080|3918|2954
11081|3918|2911
11082|3918|2025
11083|3918|2017
11084|3918|1998
11085|3919|2955
11086|3920|2956
11087|3921|2957
11088|3922|2957
11089|3923|2958
11090|3924|2959
11091|3808|2960
11092|3808|2957
11093|2342|2955
11094|2342|2956
11095|2342|2957
11096|2342|2958
11097|2342|2959
11098|2342|2960
11099|3925|2961
11100|3926|2962
11101|3927|2963
11102|2104|2964
11103|3771|2965
11104|3771|2963
11105|3878|2966
11106|3928|2966
11107|3929|2964
11108|3929|2967
11109|2115|2961
11110|2115|2963
11111|2115|2968
11112|2115|2969
11113|2115|2962
11114|3930|2963
11115|2231|2961
11116|3931|2961
11117|3932|2963
11118|3933|2965
11119|2058|2961
11120|2058|2962
11121|2058|2963
11122|2058|2964
11123|2058|2965
11124|2058|2966
11125|2058|2967
11126|2058|2968
11127|2058|2969
11128|3934|2970
11129|3935|2970
11130|3936|2971
11131|3936|2972
11132|3937|2973
11133|3938|2971
11134|3938|2972
11135|3939|2970
11136|3940|2972
11137|3941|2974
11138|3942|2975
11139|3943|2970
11140|3944|2973
11141|3945|2974
11142|3946|2976
11143|3947|2970
11144|3948|2970
11145|3041|2977
11146|3949|2970
11147|3046|2977
11148|3950|2970
11149|3951|2973
11150|3952|2973
11151|3953|2971
11152|3954|2971
11153|3954|2972
11154|3955|2971
11155|3955|2972
11156|3956|2973
11157|3052|2973
11158|3052|2977
11159|3957|2970
11160|3958|2972
11161|3959|2970
11162|3960|2972
11163|3961|2973
11164|3961|2977
11165|3962|2975
11166|3963|2970
11167|3964|2975
11168|3057|2971
11169|3057|2973
11170|3057|2977
11171|3965|2972
11172|3966|2972
11173|3967|2974
11174|3968|2976
11175|3969|2974
11176|3970|2972
11177|3971|2975
11178|3040|2970
11179|3040|2971
11180|3040|2972
11181|3040|2973
11182|3040|2974
11183|3040|2975
11184|3040|2976
11185|3040|2977
11186|2593|2978
11187|2593|2979
11188|3972|2980
11189|3973|2981
11190|3973|2982
11191|3973|2983
11192|3973|2984
11193|3973|2985
11194|3973|2986
11195|3974|2985
11196|3975|2983
11197|3976|2981
11198|3976|2982
11199|3976|2983
11200|2743|2987
11201|2743|2984
11202|3977|2988
11203|3978|2987
11204|3979|2989
11205|3980|2982
11206|3981|2980
11207|2772|2990
11208|3982|2990
11209|3983|2985
11210|3983|2991
11211|3983|2986
11212|3983|2979
11213|3984|2983
11214|3985|2991
11215|3571|2987
11216|3986|2980
11217|3751|2992
11218|3987|2990
11219|3988|2993
11220|3989|2981
11221|3989|2992
11222|3990|2991
11223|3991|2993
11224|3992|2985
11225|3992|2986
11226|3993|2994
11227|3993|2995
11228|3994|2988
11229|3716|2996
11230|3231|2994
11231|3231|2995
11232|3231|2984
11233|3995|2997
11234|2244|2990
11235|2622|2993
11236|3996|2979
11237|3997|2993
11238|3998|2978
11239|3999|2993
11240|4000|2989
11241|3708|2978
11242|3708|2979
11243|3708|2980
11244|3708|2981
11245|3708|2982
11246|3708|2983
11247|3708|2984
11248|3708|2985
11249|3708|2986
11250|3708|2987
11251|3708|2988
11252|3708|2989
11253|3708|2990
11254|3708|2991
11255|3708|2992
11256|3708|2993
11257|3708|2994
11258|3708|2995
11259|3708|2996
11260|3708|2997
11261|4001|2998
11262|4002|2999
11263|4002|3000
11264|4003|3001
11265|3470|3002
11266|4004|3003
11267|4005|3004
11268|4006|3005
11269|4007|3006
11270|2279|2999
11271|2279|3000
11272|4008|3007
11273|2047|3005
11274|4009|3007
11275|2770|3003
11276|4010|3005
11277|4011|3008
11278|4012|3008
11279|4012|3009
11280|4012|2999
11281|4013|2998
11282|4014|3001
11283|4015|3007
11284|4016|2998
11285|4017|3005
11286|2692|3004
11287|2258|3006
11288|2258|3004
11289|2258|3010
11290|2258|3011
11291|2258|3000
11292|2258|3001
11293|2258|3002
11294|2258|3005
11295|2258|2998
11296|4018|3008
11297|4018|3009
11298|4019|3011
11299|4020|2998
11300|4020|2999
11301|4020|3000
11302|4020|3001
11303|4020|2984
11304|4020|3002
11305|4020|3003
11306|4020|3004
11307|4020|3005
11308|4020|2040
11309|4020|3006
11310|4020|2987
11311|4020|3007
11312|4020|3008
11313|4020|3009
11314|4020|1991
11315|4020|3010
11316|4020|3011
11317|3983|3012
11318|3983|3013
11319|3976|3014
11320|4021|3014
11321|4022|3013
11322|3996|3012
11323|4023|3014
11324|4024|3012
11325|3973|3012
11326|3973|3013
11327|3973|3014
11328|4018|3015
11329|3807|3016
11330|4025|3017
11331|2763|3018
11332|4026|3016
11333|4012|3015
11334|2779|3018
11335|2258|3015
11336|2244|3015
11337|2244|3016
11338|2244|3017
11339|2244|3018
11340|2878|3019
